rosbag_timestamp,timestamp,idx01_left_hip_roll_position,idx02_left_hip_yaw_position,idx03_left_hip_pitch_position,idx04_left_tarsus_position,idx05_left_toe_pitch_position,idx06_left_toe_roll_position,idx07_right_hip_roll_position,idx08_right_hip_yaw_position,idx09_right_hip_pitch_position,idx10_right_tarsus_position,idx11_right_toe_pitch_position,idx12_right_toe_roll_position,idx13_left_arm_joint1_position,idx14_left_arm_joint2_position,idx15_left_arm_joint3_position,idx16_left_arm_joint4_position,idx17_left_arm_joint5_position,idx18_left_arm_joint6_position,idx19_left_arm_joint7_position,idx20_right_arm_joint1_position,idx21_right_arm_joint2_position,idx22_right_arm_joint3_position,idx23_right_arm_joint4_position,idx24_right_arm_joint5_position,idx25_right_arm_joint6_position,idx26_right_arm_joint7_position,idx01_left_hip_roll_velocity,idx02_left_hip_yaw_velocity,idx03_left_hip_pitch_velocity,idx04_left_tarsus_velocity,idx05_left_toe_pitch_velocity,idx06_left_toe_roll_velocity,idx07_right_hip_roll_velocity,idx08_right_hip_yaw_velocity,idx09_right_hip_pitch_velocity,idx10_right_tarsus_velocity,idx11_right_toe_pitch_velocity,idx12_right_toe_roll_velocity,idx13_left_arm_joint1_velocity,idx14_left_arm_joint2_velocity,idx15_left_arm_joint3_velocity,idx16_left_arm_joint4_velocity,idx17_left_arm_joint5_velocity,idx18_left_arm_joint6_velocity,idx19_left_arm_joint7_velocity,idx20_right_arm_joint1_velocity,idx21_right_arm_joint2_velocity,idx22_right_arm_joint3_velocity,idx23_right_arm_joint4_velocity,idx24_right_arm_joint5_velocity,idx25_right_arm_joint6_velocity,idx26_right_arm_joint7_velocity,idx01_left_hip_roll_effort,idx02_left_hip_yaw_effort,idx03_left_hip_pitch_effort,idx04_left_tarsus_effort,idx05_left_toe_pitch_effort,idx06_left_toe_roll_effort,idx07_right_hip_roll_effort,idx08_right_hip_yaw_effort,idx09_right_hip_pitch_effort,idx10_right_tarsus_effort,idx11_right_toe_pitch_effort,idx12_right_toe_roll_effort,idx13_left_arm_joint1_effort,idx14_left_arm_joint2_effort,idx15_left_arm_joint3_effort,idx16_left_arm_joint4_effort,idx17_left_arm_joint5_effort,idx18_left_arm_joint6_effort,idx19_left_arm_joint7_effort,idx20_right_arm_joint1_effort,idx21_right_arm_joint2_effort,idx22_right_arm_joint3_effort,idx23_right_arm_joint4_effort,idx24_right_arm_joint5_effort,idx25_right_arm_joint6_effort,idx26_right_arm_joint7_effort
479959803,0.4799931049346924,0.0018216315345312,-0.0030371409761064,-0.3649547097200575,0.4034809647481877,-0.1317035951538078,-0.0246687456656781,-0.0087361016226784,0.0137636697316493,0.018247462862451,0.2343877150929202,-0.2470271099454096,-0.0029920420498269,-0.2293188010296145,1.3125362936813654,4.4765008162432e-05,-0.0884112314044993,1.5707946878395636,-0.0102942781862589,0.0042460648062669,0.3256850228412179,-1.3113117809254935,8.098248690594745e-05,0.3320081580769118,1.5707875358789434,0.0061575971152985,0.0012667691286579,0.2834709388457461,-0.00905128473226,1.036877037561999,-1.639682112249757,-2.432722462673428,-0.2739026198377354,0.0303534974936611,0.0619945439636728,0.397805134494867,0.7362318181733606,-1.1258750704897862,0.2560095004312257,0.1068140207480949,-0.0383820859815715,-0.0068928785426517,0.7218839198510799,-0.0013496082069362,-0.0059330336556057,-0.009930771767558,-0.7308958921843373,-0.0419757544451323,0.0160355431922153,1.2602986028001613,0.0034506375244536,-0.0040460525089029,-0.006817177103517,-4.031789070262366,-1.9650064624662205,2.159575873043207,-2.4487117423574745,-12.852376571389566,-0.5057795784474988,-10.521473399354312,-17.561639271376777,-25.357244562091864,-30.894735758677392,0.5009472734105955,-12.646173098764285,3.058939515782839,-2.5362936813653505,-0.044765008162432,4.746931667418295,0.0016121604364798,2.7314832350220564,-0.770175017686804,-5.963551905255144,1.3117809254933943,-0.0809824869059474,9.96039815283808,0.0087641210566289,-0.766480788251072,1.351463801540351
481937242,0.4819927215576172,0.0024278785891513,-0.0030632757268031,-0.3627929253713013,0.3999841421347774,-0.1369595176290318,-0.0251815084355917,-0.0086446726058854,0.0139003027868716,0.0190411430346419,0.2358593138455575,-0.2492809897160049,-0.0025034270653252,-0.2291535247058236,1.3124562021282586,3.219019611002309e-05,-0.0871518273466695,1.5707926557052785,-0.0100419200368034,0.0051658836186311,0.3243125077202699,-1.3114127339782706,0.0001158773257905,0.3341878936232975,1.570792835437684,0.0064895571720541,0.0023114553499731,0.3096142992403679,-0.0143840901234243,1.0931922260912992,-1.781461231193577,-2.682236773163506,-0.2543775805904329,0.0507516455674638,0.0707155874717336,0.395817356867984,0.7366810202395238,-1.12742651009463,0.2520874300241233,0.0748706763575259,-0.0405656269373213,-0.005947313850452,0.5990263290929023,-0.0008484684686628,-0.0090475446742995,-0.0134224645761568,-0.6706457522944134,-0.0532385079820769,0.0174831713050667,1.0319083070384247,0.0022806356727195,-0.0104672663824333,-0.0168398518083306,-4.241317989336087,-1.9456105287021552,1.3893278721161666,-0.6869569348004845,-12.407631511807375,-0.6471754247123793,-10.63534991190642,-17.60556469907986,-25.50405393076874,-31.221631898720748,0.5580874117341939,-12.6530520384024,2.8936627299373754,-2.45620212825861,-0.032190196110023,3.487527438734205,0.0036442947214254,2.900815542256898,-0.514636894243435,-4.591036131390922,1.4127339782705803,-0.1158773257905195,7.780663304800328,0.0034645623161395,-0.5819528560229181,1.649362489910214
483929993,0.4839797019958496,0.0030581545962096,-0.0031331542471805,-0.3610481199324107,0.3975433928264347,-0.1408961761762872,-0.0257296134626811,-0.0085599621583874,0.01406630742829,0.0198635275021188,0.2372460335134073,-0.2515270815743115,-0.0020234699093588,-0.2289858716644971,1.31238021021244,3.1126786827014086e-05,-0.0861027708120192,1.57079465426173,-0.0098389903161558,0.0062002024949125,0.3230399655854747,-1.3115141994249144,0.0001342077244879,0.3359276978038471,1.5707942547503335,0.0068708724901655,0.0036673439196628,0.3211021978452071,-0.0484218732879669,0.8337481740275443,-1.086924780313052,-1.7575145318216083,-0.2915192999194678,0.0425203190189052,0.0854930482600172,0.4234065789433838,0.671500383803601,-1.1207762754258128,0.2494593881146671,0.0819243163050355,-0.037291853260044,-0.0006301189909587,0.4979189132523262,0.0014365794732693,-0.0105698571890506,-0.0136629380996246,-0.6229474013256991,-0.0520564631587705,0.0088164256290647,0.8130349670319561,0.0004001242719891,-0.0128105374173585,-0.0192643917173848,-8.518483640878152,-4.519107816788846,9.20552323272215,-15.231498020015708,-17.27101198980486,-0.8389987578040183,-0.894382917257753,-8.750814238641121,-25.601175908417883,-31.54223590550301,1.3649590570477166,-8.803584088980953,-1.6828945016945056,-2.380210212440033,-0.031126786827014,-0.4238049880176646,0.0016457382700991,3.105033488275593,-0.2410993610349174,-12.247318570612094,1.5141994249145228,-0.1342077244879394,17.277241516288314,0.0020452496664802,-0.3340025356443513,2.0275366026569057
485874775,0.48596954345703125,0.0037020979696738,-0.0032752360722889,-0.359449722555215,0.3956609744007745,-0.1432426742658247,-0.0263415994774647,-0.0084927977487127,0.0142675339893806,0.0207817539283439,0.2384578707907178,-0.2537534833351862,-0.0015453580862188,-0.2289917167257193,1.3123104960556176,1.979209548897016e-05,-0.0856542789951637,1.570796775773064,-0.0096420330625723,0.0079650683230965,0.3213632390143245,-1.3116011846830278,9.657465486423998e-05,0.338507424775636,1.5707833479184852,0.0065281253015641,0.0023107603644096,0.3226993686678803,-0.0782202359093205,0.7946807505588587,-0.9152382261582368,-0.9853110059903144,-0.3132305420328086,0.032131564080244,0.1040877544826556,0.4716142400858711,0.5839739994091835,-1.11007601204032,0.2480320360726813,-0.0239080750552619,-0.0339277109335938,-0.0046609652644453,0.1577159731578819,0.0013794706978928,-0.0189714953758506,-0.0222811013637193,-0.8827018818902339,-0.0411354058423527,-0.0169146993761364,1.3765110619761454,-0.0044343584441045,0.0146920638706751,0.0222103569634406,-8.610182133541858,-4.411242091660691,9.120248298095127,-16.01917184545416,-17.279475693193287,-1.0013183082037278,-0.8511705158221573,-8.832757810250818,-26.074067160517817,-31.196155415750404,1.532191761957428,-8.825155962120096,-1.6770496738888596,-2.3104960556174774,-0.0197920954889701,-0.8722968924304411,-0.0004757730639539,3.478990182617536,0.2001328932274785,-10.570591684966985,1.601184683027668,-0.0965746548642399,14.69751490191186,0.012952081514868,-0.5886997910115143,1.6557874201547516
487889337,0.48798131942749023,0.0043514194419627,-0.0034652225742347,-0.3578914408783211,0.3939715020326108,-0.1441905806144107,-0.0270087681022555,-0.0084281997602566,0.0144860618827844,0.0217973525734717,0.2395029271408574,-0.255949699045387,-0.0010728518246408,-0.2291107584948996,1.312249813087488,1.8012928708851897e-05,-0.0855619019219905,1.570801447577356,-0.0094917227089264,0.0093375306266358,0.3195171901649075,-1.311678877438388,9.327086521564387e-05,0.3413063994155435,1.57078369106547,0.0062439650752014,0.0014266044271978,0.3251937197721777,-0.0998493736970233,0.7727616319336991,-0.8189255556337097,-0.3119851478129436,-0.345493119856998,0.0328665799193471,0.1103485852750552,0.5194248092749917,0.5029920159252006,-1.093757928464499,0.2449908174696505,-0.0680959565883247,-0.0290366560180659,0.0001050635319221,0.0194941742474823,0.0025266857663672,-0.0127476585632572,-0.015032360391395,-0.925904315838802,-0.0388105542670553,0.0029908249117532,1.380935831233223,0.0013859990389699,0.0047305807456008,0.0080651718944277,-8.707065680460904,-4.321656433044639,8.940106674467309,-16.32167661812984,-18.35040321094506,-1.0886362340895586,-0.8632433335169579,-8.879948928770505,-26.56405030467809,-30.859193928393225,1.6296808213960556,-8.844460829771018,-1.5580083701421188,-2.2498130874880644,-0.0180129287088519,-0.9646741401933384,-0.0051475773559559,3.770283473059633,0.5427669715046481,-8.724542208445826,1.678877438388099,-0.0932708652156438,11.898540974686227,0.0126089345299078,-0.7443238538043209,1.403117365074785
489886302,0.4899787902832031,0.005013586267703,-0.0038369218028099,-0.3564390275400769,0.392585384881952,-0.1439308614382538,-0.0274823397990875,-0.0083603704400636,0.0147062137040248,0.0229059240051116,0.2403923198683568,-0.258106472203209,-0.000607651705677,-0.2292700180349715,1.3122026813414993,2.161017699057851e-05,-0.0856048587362827,1.5708062695705611,-0.0093976191211424,0.0100521503640373,0.3177150577450269,-1.3117600140029355,0.0001138091416358,0.3437987921629949,1.5707890033113878,0.0063217042646244,0.0017864150301619,0.3305719336170532,-0.2072695592058167,0.709492171420158,-0.6469159039081099,0.2687641096280238,-0.2056843105612114,0.0341629423912755,0.1096952143177802,0.5651162479153201,0.4264848342521023,-1.073000456126982,0.2412828105853649,-0.0818528390048778,-0.0215626386290005,0.002091533553852,-0.0307178108139699,0.0022774506688161,-0.0058316223190846,-0.0072470767902995,-0.8891002240912359,-0.0412448802450249,0.0118892477723173,1.1934571432879078,0.0027420286182026,-0.0058234799696592,-0.0085373814118136,-8.820038437031524,-3.951074976803472,9.02924076989972,-17.220798407064095,-19.35716798013022,-1.1973780441551902,-0.878542957501691,-8.906608552659932,-27.05991322284805,-30.519310056731417,1.718640540356203,-8.860233506651571,-1.3987492936440449,-2.2026813414993285,-0.0216101769905785,-0.9217174997930756,-0.0099695705612248,3.91924773375544,0.7238739825634712,-6.922409163966904,1.760014002935577,-0.1138091416358544,9.406148937068792,0.0072966886120866,-0.6745192964893248,1.4994712734354374
491913230,0.4919929504394531,0.0056501055578176,-0.0043190539079176,-0.3551345122632581,0.391611432635142,-0.1426557533365441,-0.027736237735634,-0.0082922923499892,0.0149204922223137,0.0240933172050769,0.2411473828086161,-0.2602174238281577,-0.0001497124888977,-0.2294346424172806,1.3121730578014414,2.577302505769104e-05,-0.0856901543383673,1.5708092773862443,-0.0093349154550891,0.0102828129974531,0.3160294808706346,-1.3118466302824985,0.0001402497168327,0.3458367896373038,1.570793106104608,0.0066349793092651,0.0028798999181278,0.3126947808374582,-0.2483168739120932,0.6321328201120795,-0.4306630192995549,0.7526559612963997,-0.1035932167942085,0.0338427778126881,0.1060688476550986,0.602654071586463,0.3620124368150206,-1.0494227230192823,0.2377394651991965,-0.0817003524892656,-0.0124558125684213,0.0020522873191027,-0.0447562807374052,0.001291812384545,-0.0010944275377169,-0.0020494759303777,-0.8264092112418341,-0.0439640920602169,0.0132435455046714,0.9602139206729262,0.0017423894448681,-0.01087065319677,-0.0168428587772157,-8.813400180848442,-3.765255859020641,9.232493822384429,-18.52029910502577,-20.281288558502883,-1.418638246961386,-0.8857922863184351,-8.92358566004945,-27.52261880486797,-30.23411712152888,1.7986372494940213,-8.874052964648211,-1.2341253730561448,-2.173057801441473,-0.025773025057691,-0.8364220709055417,-0.012977386244529,3.961807170586536,0.7878522148672108,-5.236831667472359,1.846630282498154,-0.1402497168327892,7.368152169757366,0.0031938953920871,-0.4755348332479988,1.8054441457819932
493919675,0.4939858913421631,0.0062201176229998,-0.0048118068058367,-0.3539316089095948,0.3909826344574723,-0.1405225727373468,-0.0278248784477369,-0.0082264058670582,0.0151221037112616,0.0253615928459323,0.2417672495343389,-0.2622757628651131,0.0003049109059069,-0.229589805951324,1.3121635904270523,2.9280785715213592e-05,-0.0857769348764124,1.570810696842359,-0.009292421045438,0.0102223734861874,0.3144774943899521,-1.3119400619552248,0.0001644011902978,0.3474152988976435,1.570794845827015,0.0070233656121526,0.0041670746619552,0.2725851625858966,-0.2405998527555772,0.613685308064366,-0.3175071741270026,1.173347039739605,-0.0229122548306823,0.0330244319171126,0.0982970755842325,0.6491841890533521,0.2869683625138636,-1.0216082287566712,0.2378550818340846,-0.0763448110921321,-0.0020217325776553,0.0015400548262141,-0.0413450254841755,0.0004949889822643,0.001655939571212,0.000969560659849,-0.7591708082326546,-0.0484188510191314,0.0115963539533228,0.7326235124871852,0.0006541876610841,-0.0114993867507371,-0.0182059700657011,-11.792720952828846,-2.9516892671657446,17.715025339378407,-29.667445280319686,-25.51106734345759,-1.7918060733385364,11.843062077154874,2.535298520224934,-29.462163742616767,-28.942216596448457,3.0369967813769634,-4.86314493155988,-4.437132730214614,-2.1635904270524406,-0.0292807857152135,9.832507551529517,-0.0143968423590195,3.940590129290181,0.7811519613960765,-14.417351553806045,1.940061955224792,-0.1644011902978572,19.89184252617764,0.0014541729854045,-0.2446604606034084,2.168956277248106
495961203,0.49600815773010254,0.0066333814753155,-0.0052008965850285,-0.3526940264983433,0.3904290986312759,-0.1376103255569763,-0.0277556939966255,-0.0082133049183612,0.0153461871246267,0.0267581283991393,0.2421955431721568,-0.2642737818372934,0.0007632662425498,-0.2294313179665202,1.3121728245609707,6.300641390772648e-05,-0.0849499481543727,1.5708196105104897,-0.0092841391235617,0.0077246566336399,0.3124080794632374,-1.3119950830685034,0.0001093739312458,0.3501517495277541,1.570781107897475,0.0065185338593711,0.0019643363288073,0.1881657169988533,-0.1814991698140648,0.6177926920670497,-0.2575239673338365,1.5446945527209883,0.0566454526342623,0.0010098498426048,0.1140000310110669,0.7134142137837968,0.1906217660719708,-0.990913413867152,0.2392546557848467,0.1085118345016298,0.007227672316529,0.0127810465235493,0.5088249646630418,0.0033729536768948,0.0316241625093967,0.0316959195245687,-1.0908679317090806,-0.0223747024286505,-0.025431476858584,1.4897396865860506,-0.0055031424951064,0.0236759803533466,0.0344212418201138,-11.42434802569466,-3.078409644695342,17.442864553112006,-29.96554984610864,-26.25260722140042,-2.11816389734234,12.001431864196798,2.459058810206961,-30.126851001640823,-28.36201502167513,3.103613741125048,-4.878326230794256,-4.595621179725299,-2.172824560970639,-0.0630064139077264,9.005520678687105,-0.0233105104896367,3.362333151525001,0.2057366752124132,-12.347936031262464,1.995083068503391,-0.1093739312458554,17.15539262542825,0.015192102525134,-0.6670505441174186,1.5741615577459915
497926247,0.49799108505249023,0.0069207122348702,-0.0054966336280294,-0.3514917820723636,0.3900847300605862,-0.1340603537931208,-0.0275104611114111,-0.0082230250955623,0.0155670789808419,0.0282654458199306,0.2424439528657226,-0.266202198028321,0.0012232344430635,-0.2291829561133074,1.3122029619471394,6.236102663643626e-05,-0.0837242258962324,1.5708169791003417,-0.0092766951179276,0.0054665505134763,0.310130440610959,-1.3120306564527568,9.876438059471946e-05,0.3532635106828626,1.5707825819145915,0.00608620428306,0.0003389471173815,0.129921743610523,-0.1368800407730273,0.5931512184119687,-0.1387300201701428,1.845527071802787,0.1475364519266304,-0.0056831834203616,0.1082349334019427,0.7668925968610836,0.1019039120183571,-0.9549129906930638,0.2399389174323245,0.1216918148173714,0.0176236406339359,-0.0036185866634029,0.6275638053513822,-0.0025601239571474,0.0233595835146339,0.0231095430230138,-1.1412517345685305,-0.0176817906458848,0.0008696829686856,1.544722053591185,0.0024000460827268,0.0112338436742474,0.0166861655839144,-11.291027692494136,-3.1256847371643506,17.37324281859422,-30.28350728269409,-26.6314678435187,-2.3795601667881083,12.027190891505152,2.4484427348347357,-30.436999627305354,-28.08543440194413,3.131538231847642,-4.889901888650444,-4.843983726518985,-2.202961947139329,-0.0623610266364362,7.779798195471926,-0.0206791003417947,2.8395464616090123,-0.314498728217628,-10.070296289701956,2.03065645275683,-0.0987643805947194,14.043632558900356,0.0137180854085272,-0.968523966142774,1.1250387317695425
499896249,0.49997901916503906,0.0071094638705632,-0.0057126784638409,-0.350363211562981,0.390020866239008,-0.1300109752520371,-0.0270668444804858,-0.0082304492062535,0.0157605222167428,0.0298650363525735,0.2425315462862385,-0.2680537659788385,0.0016839027701902,-0.2290032352550304,1.3122526220807444,4.654625501076578e-05,-0.0825081849561505,1.570808770267503,-0.0092465352559231,0.004202381831258,0.3079246454615998,-1.312077305859797,0.0001224969014299,0.3560808438941411,1.5707912401811317,0.0061201587939836,0.0002997495844478,0.0830810267991655,-0.0987223248288386,0.5532895974152938,0.00565904310065,2.0786503518251944,0.2502553421226756,-0.0026377715802613,0.0921779585460405,0.8091935415474126,0.0265426611265972,-0.9159586326322406,0.2402302927966592,0.0768534788502334,0.0271892366252399,-0.0085799381826329,0.5947975154220488,-0.0043181532091736,0.0122764720413283,0.0116893865336229,-1.0850245337052074,-0.0258986828639482,0.0143123195021127,1.3529264469487312,0.0045581109535336,-0.0022708370393526,-0.0046502314103372,-10.96081528607843,-3.260208535405407,17.363720133950093,-31.718019792851106,-27.658822883106943,-2.767905685119663,12.02189872873713,2.4706614656269545,-31.322908558909365,-27.287381972155504,3.207385778330766,-4.924119132387302,-5.0237048150654005,-2.252622080744459,-0.0465462550107657,6.563757180664922,-0.012470267503204,2.5424289235027846,-0.6013099565111337,-7.864500845100338,2.07730585979698,-0.1224969014299452,11.226299709031592,0.0050598188684034,-0.9833729354340904,1.1217861078391975
501946560,0.5019752979278564,0.0072108991858711,-0.0058537678550393,-0.3493302563385203,0.3902649141420086,-0.125595278807766,-0.026407568894297,-0.0082274334933072,0.0159132493656766,0.031532315209895,0.2424906428190313,-0.2698252980646235,0.0021450850794874,-0.2289369321730247,1.3123204755663715,3.0461061095281143e-05,-0.0814326773499224,1.570800864352619,-0.0092096298807511,0.0036492790101419,0.3058896407245844,-1.3121481067302434,0.0001561855019697,0.3584050518141191,1.570798942650796,0.0064635021173754,0.0012316510165792,0.0401074630973774,-0.0610881272710302,0.5038188929649701,0.1608717834655287,2.2455819515036306,0.360031757011491,0.0029457207900253,0.0708147556649888,0.8412054196759085,-0.0353517301783448,-0.875610520346739,0.2404849530543943,0.0183974681798028,0.0361158441020695,-0.0076090457648327,0.5172904464541505,-0.0037376108934396,0.0051924973908649,0.0045825148254983,-0.9937307638358178,-0.0387175133283542,0.0171329362031106,1.097192728565468,0.0034873763397065,-0.009126924730508,-0.0158315398794829,-10.759134058559514,-3.354769507223047,17.453953315759875,-32.8581995140654,-28.24899077956545,-3.1181986038722966,11.99358922420268,2.5148965449087086,-31.84843559914464,-26.845122470235324,3.2445676490662625,-4.945194137093054,-5.090008356229333,-2.3204755663714423,-0.0304610610952811,5.488249425434702,-0.004564352619127,2.40838286168261,-0.7227475942427395,-5.829495519370369,2.1481067302433985,-0.1561855019697373,8.902092509706108,-0.0026426507961332,-0.826828722665921,1.395589733260112
503890069,0.5039646625518799,0.00722918234687,-0.0059181663474625,-0.3483470230565839,0.3907106425661827,-0.1209157655957735,-0.0255121556237833,-0.0082109531353662,0.0160196169264734,0.0332616163012299,0.2423282604742831,-0.271513519905851,0.0026098131162135,-0.2289864516211184,1.3124043901516298,1.8465409729503303e-05,-0.0805216175673129,1.5707949009824984,-0.0091843068065578,0.0034669586887575,0.3040482373617734,-1.3122480883634733,0.0001893249713703,0.3602208879411781,1.5708034911973965,0.0069164441497238,0.0024732807007218,-0.0010193330707813,-0.0223287099176717,0.5050681773297914,0.2086831401820183,2.373960070116227,0.4845817050928231,0.010668523167323,0.0472672956269111,0.8745998347084534,-0.0994565685775982,-0.8330924636934595,0.2437599463458087,-0.0392591070944907,0.0436066634361323,-0.0055954813232661,0.4355322087176682,-0.0027564333101564,0.001604503023888,0.0012151157014792,-0.8963690258567791,-0.054555655335683,0.0163653887101783,0.8458862218048311,0.0019031521088181,-0.0105773320820731,-0.018473955784241,-12.10530611158998,-2.6982086302065373,23.017309863610777,-40.77649795303972,-31.087951290477847,-3.503056287930926,21.67142709335287,12.93480043536086,-35.21409686099167,-26.022266565464264,5.15891254898596,-1.3299391750167056,-4.337594986867089,-2.404390151629741,-0.0184654097295033,5.898409890245191,0.001399017501626,2.361949473965018,-0.7605300319209307,-16.457534468289793,2.248088363473244,-0.1893249713703391,17.93483543967676,-0.007191197396196,-0.6174892625210584,1.759616314595681
